noise,t_start,t_end,pos_x,pos_y,participant
0.2,533.9342299580001,534.175229958,1062.650774078369,514.2890126037598,B
0.2,534.2402299580001,534.4772299580002,1082.850725250244,658.2890126037598,B
0.2,535.360229958,535.5952299580001,911.8507252502442,307.9889942932129,B
0.2,535.630229958,535.896229958,836.8507252502442,311.88898818969733,B
0.2,535.9242299580003,536.1472299580003,1027.0507984924316,432.78901260375983,B
0.2,536.1562299580003,536.157229958,1111.0507984924316,330.38898818969733,B
0.2,540.6812299579999,540.9172299580002,772.1507740783692,363.3889881896973,B
0.2,541.0242299580002,541.5012299580001,749.5507374572754,387.8889881896973,B
0.2,544.130229958,544.3072299580001,980.6507740783692,489.0890003967286,B
0.2,544.3322299580002,544.5582299580003,967.950761871338,433.78901260375983,B
0.2,544.583229958,544.735229958,1067.9507008361816,354.0890003967286,B
0.2,544.842229958,544.9532299580003,763.7507496643067,576.0890003967286,B
0.2,545.0352299580002,545.1252299580003,802.3507252502442,539.5890003967286,B
0.2,548.7232299580003,548.838229958,1044.650774078369,440.3889881896973,B
0.2,548.8562299580001,549.0382299580003,789.9507618713379,566.3889881896973,B
0.2,549.0402299580003,549.4862299580002,763.0507374572754,580.6889759826661,B
0.2,552.8852299580001,552.987229958,1025.2507496643066,486.8889881896973,B
0.2,553.0912299580002,553.3152299579999,837.8507252502442,387.48899429321295,B
0.2,553.3662299580003,553.583229958,779.2507496643067,357.4889942932129,B
0.2,553.5852299579999,553.8032299580002,760.6507740783692,379.1890065002442,B
0.2,556.601229958,556.8372299580003,962.2507496643068,522.3889881896973,B
0.2,556.8392299580003,557.0782299580003,952.7507496643068,492.28901260375983,B
0.2,557.1182299580003,557.2602299580001,766.1507740783692,485.0890003967286,B
0.2,557.2802299580001,557.4122299580001,735.9507618713379,492.98899429321295,B
0.2,561.070229958,561.273229958,914.450761871338,465.98899429321295,B
0.2,561.275229958,561.3352299579999,897.4507618713379,484.78901260375983,B
0.2,564.1532299580001,564.5092299580003,946.450761871338,456.5890003967286,B
0.2,564.6412299579999,564.7982299580001,904.7507496643068,648.8889881896973,B
0.2,564.800229958,564.8722299580002,899.3507252502442,620.7890126037598,B
0.2,567.820229958,568.2772299579999,936.6507740783692,468.98899429321295,B
0.2,568.3092299580001,568.4752299580002,1130.350725250244,455.3889881896973,B
0.2,568.485229958,568.7692299580001,1180.150774078369,455.5890003967286,B
0.2,571.8462299580003,572.0112299580003,929.3507252502442,518.8889881896973,B
0.2,572.1132299580001,572.2602299580001,826.1507740783692,507.6889759826661,B
0.2,575.541229958,575.8092299580001,784.4507618713379,494.6890065002442,B
0.2,579.657229958,579.8252299580001,938.1507740783692,711.9890248107911,B
0.2,579.8302299580002,579.976229958,925.0507374572754,790.3889881896973,B
0.2,580.0392299580001,580.3642299579999,958.0507374572754,571.4890248107911,B
0.2,580.3662299580003,580.3992299580002,960.950761871338,598.9890248107911,B
0.2,583.4862299580002,583.7852299580002,943.1507740783692,566.4890248107911,B
0.2,583.811229958,583.954229958,1012.2507496643068,550.6889759826661,B
0.2,583.956229958,584.2702299580003,1010.4507008361816,575.3889881896973,B
0.2,584.2922299580002,584.4192299580002,1179.850725250244,662.2890126037598,B
0.2,584.4592299580002,584.8722299580002,912.0507374572754,775.7890126037598,B
0.2,588.6472299580003,589.003229958,903.1507740783692,521.1889759826661,B
0.2,589.1322299579999,589.378229958,1018.3507252502442,691.6889759826661,B
0.2,589.398229958,589.5292299580003,1062.0507984924316,736.0890003967286,B
0.2,592.860229958,593.0172299580001,811.6507740783692,493.0890003967286,B
0.2,596.1472299580003,596.3562299580001,959.6507740783692,509.9890248107911,B
0.2,596.5352299580002,596.7072299580002,1167.4507008361816,547.8889881896973,B
0.2,600.217229958,600.4022299579999,854.4507618713379,391.3889881896973,B
0.2,600.4142299580001,600.6672299580002,825.4507618713379,368.28901260375983,B
0.2,603.9302299580002,604.4802299580003,950.1507740783692,517.8889881896973,B
0.2,604.4822299580003,604.6432299580003,935.3507252502442,496.6890065002442,B
0.2,604.666229958,604.907229958,923.1507740783692,680.6889759826661,B
0.2,605.0392299580001,605.1902299579999,1208.4507008361816,493.3889881896973,B
0.2,605.313229958,605.5112299580003,953.950761871338,390.98899429321295,B
0.2,605.554229958,605.7302299580003,886.3507252502442,342.38898818969733,B
0.2,609.2412299580003,609.5312299580003,935.5507374572754,432.98899429321295,B
0.2,609.5442299580002,609.7052299580002,878.9507618713379,540.6889759826661,B
0.2,609.7072299580002,609.9102299580002,842.5507374572754,548.2890126037598,B
0.2,612.9902299580001,613.380229958,945.450761871338,442.8889881896973,B
0.2,613.400229958,613.5662299580001,765.7507496643067,467.0890003967286,B
0.2,613.5682299580001,613.7032299580003,739.7507496643067,485.28901260375983,B
0.2,616.6842299580001,617.1322299579999,918.1507740783692,485.1890065002442,B
0.2,617.1532299580001,617.340229958,884.6507740783692,417.28901260375983,B
0.2,617.342229958,617.416229958,866.0507374572754,397.0890003967286,B
0.2,620.3972299580003,620.7342299580002,934.950761871338,454.1890065002442,B
0.2,620.8942299580001,621.0282299580001,821.4507618713379,540.7890126037598,B
0.2,621.1152299580001,621.340229958,1134.650774078369,453.78901260375983,B
0.2,621.3882299580002,621.512229958,973.5507374572754,706.7890126037598,B
0.2,621.5282299580001,621.5332299580002,1138.850725250244,726.7890126037598,B
0.2,625.416229958,625.6362299580003,1084.5507984924316,550.2890126037598,B
0.2,625.646229958,625.6632299580003,1141.5507984924316,532.6889759826661,B
0.2,628.9972299580002,629.543229958,986.2507496643068,499.8889881896973,B
0.2,629.5842299580002,629.7812299580003,979.3507252502442,425.98899429321295,B
0.2,629.8482299580003,630.0072299579999,1022.0507984924316,671.3889881896973,B
0.2,630.0372299580001,630.204229958,1147.7507496643066,650.6889759826661,B
0.2,630.206229958,630.3852299580001,1156.4507008361816,676.3889881896973,B
0.2,633.8592299580002,633.9792299580001,900.1507740783692,509.6889759826661,B
0.2,634.0062299580002,634.0662299580001,861.1507740783692,490.48899429321295,B
0.2,637.6582299580002,637.802229958,896.7507496643067,643.8889881896973,B
0.2,637.8162299580001,638.1062299580001,813.1507740783692,533.8889881896973,B
0.2,638.108229958,638.1472299580003,840.7507496643067,540.7890126037598,B
0.2,641.5732299580002,641.7662299579999,985.6507740783692,530.3889881896973,B
0.2,645.313229958,645.4042299580003,832.6507740783692,552.0890003967286,B
