noise,t_start,t_end,pos_x,pos_y,participant
0.2,670.3891227499989,670.5961227500229,929.9982383728028,377.0012507629394,pilot
0.2,670.6151227500231,670.828122750012,829.6982505798339,409.5012507629394,pilot
0.2,670.8361227500136,671.1991227499966,882.7982261657714,413.8012385559082,pilot
0.2,671.2011227500043,671.8631227500155,861.8982627868652,398.8012385559082,pilot
0.2,675.1981227500073,675.5441227499978,818.3982627868652,502.0012507629394,pilot
0.2,675.5981227500015,675.8661227500124,1027.7982261657714,411.1012568664551,pilot
0.2,675.9021227500052,676.0761227500043,933.3982627868652,331.3012385559082,pilot
0.2,676.1521227500052,676.3681227500201,800.7982261657714,366.5012507629394,pilot
0.2,676.4731227500015,676.6441227500036,878.1982505798339,645.1012263488769,pilot
0.2,676.7261227499985,677.6761227500101,1005.4982994079588,682.1012263488769,pilot
0.2,681.005122750008,681.319122750021,895.9982383728027,431.9012446594238,pilot
0.2,681.3581227500108,681.7011227500043,774.3982627868652,580.6012263488769,pilot
0.2,681.7261227499985,682.0791227500013,858.3982627868652,681.9012751770019,pilot
0.2,682.1231227499957,682.4461227499996,915.8982627868652,477.5012507629394,pilot
0.2,682.4671227500075,682.8821227500157,903.8982627868652,448.6012568664551,pilot
0.2,682.8841227500234,683.4511227500043,902.5982749938964,423.0012507629394,pilot
0.2,686.4851227500185,686.685122750001,984.7982261657714,437.6012568664551,pilot
0.2,686.6911227500241,686.9641227500106,963.5982749938964,363.0012507629394,pilot
0.2,686.9951227499987,687.1461227500113,821.9982383728027,366.8012385559082,pilot
0.2,687.1791227500071,687.3921227499959,938.4982383728028,344.2012629699707,pilot
0.2,687.3941227500036,687.7361227500078,907.3982627868652,343.60125686645506,pilot
0.2,687.7381227500155,688.194122750021,926.4982383728028,327.7012629699707,pilot
0.2,688.1961227499996,688.4171227500192,906.3982627868652,312.3012385559082,pilot
0.2,691.630122750008,691.8151227500057,838.5982749938964,465.5012507629394,pilot
0.2,691.8261227500043,692.2321227500215,972.8982627868652,370.6012568664551,pilot
0.2,692.2661227500066,692.505122750008,813.1982505798339,350.10125686645506,pilot
0.2,692.6551227500022,692.9551227500197,911.698250579834,670.0012507629394,pilot
0.2,692.9691227500152,693.3111227500194,778.9982383728027,707.1012263488769,pilot
0.2,693.3421227500075,693.7171227500075,759.5982749938964,518.1012263488769,pilot
0.2,693.7661227500066,694.1001227500092,975.3982627868652,485.0012507629394,pilot
0.2,694.1161227500124,694.520122750022,963.9982383728028,341.60125686645506,pilot
0.2,694.5221227500006,694.8491227500199,950.9982383728028,309.60125686645506,pilot
0.2,694.8891227499989,695.1351227500127,828.1982505798339,456.0012507629394,pilot
0.2,695.1621227500145,695.447122750018,739.5982749938964,545.2012629699707,pilot
0.2,695.4801227500138,695.7531227500003,825.9982383728027,412.3012385559082,pilot
0.2,695.7791227500129,695.9911227500124,964.7982261657714,424.9012446594238,pilot
0.2,696.0491227500024,696.3021227499994,1096.998299407959,549.4012751770019,pilot
0.2,696.310122750001,696.4191227499978,1081.7982261657714,503.8012385559082,pilot
0.2,696.4211227500055,697.2911227500008,1098.698250579834,524.1012263488769,pilot
0.2,700.5301227500022,700.828122750012,805.3982627868652,525.3012385559082,pilot
0.2,700.8421227500075,701.0901227499999,827.0982749938964,681.5012507629394,pilot
0.2,701.1101227500185,701.8011227500101,801.2982261657714,706.8012385559082,pilot
0.2,705.0311227500206,705.2781227500236,1071.998299407959,549.2012629699707,pilot
0.2,705.3031227500178,706.3021227499994,1109.0982749938964,653.4012751770019,pilot
0.2,709.4971227500064,709.7951227500162,1068.898201751709,415.9012446594238,pilot
0.2,709.8301227500197,710.0431227500085,1116.198250579834,610.7012629699707,pilot
0.2,710.0921227500075,710.377122750011,920.7982261657714,755.1012263488769,pilot
0.2,710.4151227500115,710.5761227500043,900.9982383728028,531.7012629699707,pilot
0.2,710.5871227500029,710.8431227499968,882.9982383728027,372.2012629699707,pilot
0.2,710.8491227500199,711.8611227500078,808.9982383728027,333.4012446594238,pilot
0.2,715.2011227500043,715.4011227500159,873.5982749938964,448.3012385559082,pilot
0.2,715.4081227499992,716.4481227500073,819.8982627868652,490.1012568664551,pilot
0.2,719.8051227499964,720.0321227500099,848.6982505798339,580.9012751770019,pilot
0.2,720.0741227499966,720.3761227500218,1040.498299407959,493.6012568664551,pilot
0.2,720.3921227499959,720.8871227500204,846.2982261657714,427.7012629699707,pilot
0.2,720.9201227500162,721.2141227500106,892.0982749938964,727.7012629699707,pilot
0.2,721.2361227500078,721.6841227500117,796.8982627868652,661.4012751770019,pilot
0.2,721.7221227500122,721.9831227500108,980.3982627868652,727.4012751770019,pilot
0.2,721.9851227500185,722.2051227500197,956.5982749938964,744.8012385559082,pilot
0.2,722.2561227499973,722.5321227500099,1126.398201751709,543.4012751770019,pilot
0.2,722.5341227500176,722.6841227500117,1135.398201751709,520.1012263488769,pilot
0.2,722.7131227500213,722.956122750009,1004.9982994079588,377.5012507629394,pilot
0.2,722.9671227500075,723.2051227500197,896.1982505798339,332.9012446594238,pilot
0.2,723.2221227500122,723.4771227500169,858.2982261657714,327.50125076293943,pilot
0.2,723.5101227500127,723.7151227499999,772.6982505798339,386.6012568664551,pilot
0.2,727.8821227500157,728.0651227500057,1099.0982749938964,586.3012385559082,pilot
0.2,728.1151227500231,728.3781227500003,944.698250579834,708.9012751770019,pilot
0.2,728.4101227500068,728.6121227499971,801.7982261657714,568.0012507629394,pilot
0.2,728.6321227500157,728.7491227500141,800.4982383728027,487.9012446594238,pilot
0.2,729.0641227500164,729.3291227500013,848.6982505798339,370.6012568664551,pilot
0.2,729.4211227500055,729.7021227500227,950.7982261657714,345.4012446594238,pilot
0.2,729.7631227500096,730.0911227500183,905.5982749938964,563.5012507629394,pilot
0.2,730.1141227500048,730.4131227500038,985.4982383728028,516.7012629699707,pilot
0.2,730.447122750018,730.8271227500227,1160.898201751709,559.7012629699707,pilot
0.2,730.8641227500048,731.069122750021,973.9982383728028,658.8012385559082,pilot
0.2,731.0941227500152,731.2901227500115,836.7982261657714,651.6012263488769,pilot
0.2,731.3141227500164,731.5001227500034,759.3982627868652,634.8012385559082,pilot
0.2,731.7441227500094,732.0351227500068,881.8982627868652,759.8012385559082,pilot
0.2,732.0371227500145,732.2311227500031,853.0982749938964,740.2012629699707,pilot
0.2,732.2951227500162,732.5161227500066,766.7982261657714,395.6012568664551,pilot
0.2,733.9831227500108,734.2241227500199,805.3982627868652,341.4012446594238,pilot
0.2,734.3261227500043,734.5801227500197,938.8982627868652,326.9012446594238,pilot
0.2,734.6191227500094,734.9031227500236,1008.5982749938964,464.9012446594238,pilot
0.2,734.9371227500087,735.1511227500159,1096.2982261657714,392.0012507629394,pilot
0.2,735.1641227500222,736.0491227500024,1092.898201751709,390.5012507629394,pilot
0.2,741.8941227500036,742.9271227499994,923.8310116577148,434.8165003967285,pilot
0.2,746.1161227500124,746.3421227500075,969.6309994506836,401.3165003967285,pilot
0.2,746.3641227500048,746.5961227500229,953.7309750366212,308.31650039672854,pilot
0.2,746.6381227500096,746.950122750015,838.2309750366211,482.8165003967285,pilot
0.2,746.9521227500227,747.0831227500166,827.5310238647461,508.1164881896973,pilot
0.2,747.0981227500015,747.3391227500106,994.031023864746,681.916475982666,pilot
0.2,747.3641227500048,748.1771227499994,816.4309872436523,683.6164881896973,pilot
0.2,751.3781227500003,751.4821227500215,948.3310116577148,478.91650650024417,pilot
0.2,751.6021227500169,751.8701227499987,895.0310238647461,642.1164881896973,pilot
0.2,751.8721227500064,752.5581227500224,877.1309994506836,623.716524810791,pilot
0.2,755.8061227500148,756.0921227500075,903.3310116577148,408.6164881896973,pilot
0.2,756.1051227500138,756.4161227500008,863.3310116577148,319.5165126037598,pilot
0.2,756.4421227500134,756.8471227500122,876.1309994506836,599.3165003967285,pilot
0.2,756.8811227499973,757.194122750021,986.6309994506836,541.8165003967285,pilot
0.2,757.2311227500031,757.3661227500124,879.5310238647461,687.0165126037598,pilot
0.2,757.3991227500082,757.6551227500022,1062.8309506225587,648.216524810791,pilot
0.2,757.6571227500099,758.563122749998,1080.0310238647462,666.416475982666,pilot
0.2,761.8751227500034,762.1991227499966,893.1309994506836,630.3165003967285,pilot
0.2,762.2201227500045,762.523122750019,846.3310116577148,556.8165003967285,pilot
0.2,762.5531227500178,762.7921227500192,821.6309994506836,421.1164881896973,pilot
0.2,762.7991227500024,762.9751227500092,856.3310116577148,365.0165126037598,pilot
0.2,762.9771227500169,763.895122750022,878.4309872436523,346.31650039672854,pilot
0.2,767.6511227500159,767.883122750005,966.531023864746,403.1164881896973,pilot
0.2,767.8851227500127,768.3461227500229,999.031023864746,405.7164942932129,pilot
0.2,768.3481227500015,768.5491227500024,977.031023864746,419.0165126037598,pilot
0.2,771.828122750012,772.1961227499996,976.1309994506836,425.6164881896973,pilot
0.2,772.2161227500183,772.4461227499996,986.1309994506836,351.31650039672854,pilot
0.2,772.5101227500127,772.7361227500078,886.2309750366211,664.916475982666,pilot
0.2,772.7531227500003,772.9371227500087,855.2309750366211,606.1164881896973,pilot
0.2,772.9521227500227,774.0121227500204,969.2309750366212,776.5165126037598,pilot
0.2,777.2011227500043,777.4591227500059,994.4310482788086,385.6164881896973,pilot
0.2,777.4981227499957,777.7761227500159,1077.8309506225587,614.5165126037598,pilot
0.2,777.810122750001,778.0731227500073,898.4309872436523,698.6164881896973,pilot
0.2,778.075122750015,778.9781227500062,865.7309750366211,699.1164881896973,pilot
0.2,782.6931227500027,783.1021227500169,944.1309994506836,387.6164881896973,pilot
0.2,783.1601227500068,783.4021227500052,864.9309872436523,684.1164881896973,pilot
0.2,783.4311227500148,783.578122750012,1035.1309994506837,699.8165003967285,pilot
0.2,783.645122750022,784.6281227500003,1069.6309994506837,738.8165003967285,pilot
0.2,787.9771227500169,788.7971227500238,930.4309872436525,607.8165003967285,pilot
0.2,791.9911227500124,792.203122750012,1023.3309506225586,652.6164881896973,pilot
0.2,792.2391227500048,792.4581227500166,1173.1309994506837,555.716524810791,pilot
0.2,792.4901227500231,792.7501227500034,1017.2309750366212,350.2164942932129,pilot
0.2,792.9021227500052,793.0651227500057,798.4309872436523,377.7164942932129,pilot
0.2,793.0831227500166,794.0301227500022,835.1309994506836,374.1164881896973,pilot
0.2,797.4071227500099,797.9131227500038,933.2309750366212,546.0165126037598,pilot
0.2,801.2741227500082,801.4221227500238,986.6309994506836,505.8165003967285,pilot
0.2,801.4341227500117,801.6161227500124,1141.1309994506837,558.3165003967285,pilot
0.2,801.6611227499961,801.9761227499985,918.4309872436525,588.0165126037598,pilot
0.2,801.9961227500171,802.2531227500003,869.5310238647461,753.6164881896973,pilot
0.2,802.557122750004,802.8231227500073,750.4309872436523,494.3165003967285,pilot
0.2,802.8461227500229,803.0101227500127,948.2309750366212,402.91650650024417,pilot
0.2,803.0121227500204,803.1571227500099,961.3310116577148,381.2164942932129,pilot
0.2,803.1761227500101,803.3971227500006,928.531023864746,286.2164942932129,pilot
0.2,803.4301227499964,803.7461227500171,816.5310238647461,374.41650650024417,pilot
0.2,803.7801227500022,804.0711227499996,998.531023864746,521.416475982666,pilot
0.2,804.1141227500048,805.2921227500192,943.6309994506836,574.1164881896973,pilot
0.2,805.2941227499978,805.7351227500185,911.9309872436525,571.5165126037598,pilot
0.2,805.7431227500201,806.0761227500043,975.531023864746,575.416475982666,pilot
0.2,806.078122750012,806.6771227499994,948.531023864746,569.416475982666,pilot
0.2,809.8051227499964,809.9911227500124,1013.4310482788086,411.91650650024417,pilot
0.2,809.9931227500201,810.0951227500045,1012.9310482788086,385.6164881896973,pilot
0.2,810.0971227500122,810.9151227500115,1035.2309750366212,361.6164881896973,pilot
0.2,814.1321227500157,814.3821227500157,814.8310116577148,529.916475982666,pilot
0.2,814.3891227499989,815.3301227500197,767.4309872436523,471.2164942932129,pilot
0.2,818.5151227500173,818.9421227500134,947.8310116577148,410.91650650024417,pilot
0.2,818.9821227500215,819.1841227500117,847.9309872436523,652.916475982666,pilot
0.2,819.2481227499957,819.6021227500169,952.6309994506836,380.6164881896973,pilot
0.2,819.6041227500245,820.4811227500031,976.4309872436525,357.1164881896973,pilot
0.2,823.6041227500245,823.8301227500197,990.9309872436525,449.7164942932129,pilot
0.2,823.8541227500245,824.1631227500038,1020.3309506225586,375.2164942932129,pilot
0.2,824.1651227500115,824.2651227500173,999.1309994506836,362.41650650024417,pilot
0.2,824.2971227500238,824.6831227500224,882.4309872436523,649.8165003967285,pilot
0.2,824.7241227500199,824.9401227500057,828.6309994506836,534.1164881896973,pilot
0.2,824.9541227500013,825.2221227500122,749.3310116577148,476.2164942932129,pilot
0.2,825.2241227500199,825.2241227500199,710.1309994506836,470.1164881896973,pilot
0.2,829.1061227500031,829.2781227500236,953.3310116577148,444.3165003967285,pilot
0.2,829.2851227500068,829.4941227500094,937.2309750366212,512.416475982666,pilot
0.2,829.4961227500171,830.1161227500124,936.6309994506836,483.5165126037598,pilot
0.2,833.3181227500027,833.5431227500085,939.9309872436525,504.3165003967285,pilot
0.2,833.5531227500178,833.9281227500178,815.2309750366211,503.6164881896973,pilot
0.2,833.9651227499999,834.2571227500157,881.5310238647461,715.8165003967285,pilot
0.2,834.2951227500162,834.4121227500145,1081.3309506225587,614.916475982666,pilot
0.2,834.4141227500222,834.5151227500173,1106.6309994506837,613.1164881896973,pilot
0.2,834.5461227500055,834.7091227500059,1104.7309750366212,460.5165126037598,pilot
0.2,834.7601227500127,834.9761227499985,1045.5310238647462,348.81650039672854,pilot
0.2,835.0331227499992,835.2411227500124,1139.4310482788087,501.5165126037598,pilot
0.2,835.2631227500096,835.8381227500213,1125.8309506225587,472.7164942932129,pilot
0.2,835.8401227499999,837.0131227500096,1125.4310482788087,442.3165003967285,pilot
0.2,840.2491227500141,840.4831227500108,976.1309994506836,604.0165126037598,pilot
0.2,840.6011227499985,840.8731227499957,993.1309994506836,390.7164942932129,pilot
0.2,840.9021227500052,841.1431227500143,809.5310238647461,382.0165126037598,pilot
0.2,841.145122750022,841.1471227500006,778.5310238647461,383.5165126037598,pilot
0.2,845.6131227500155,845.9021227500052,1070.3309506225587,563.1164881896973,pilot
0.2,845.9041227500129,846.5221227500006,1095.3309506225587,579.216524810791,pilot
0.2,849.8921227499959,850.008122750005,1053.5310238647462,496.21652481079104,pilot
0.2,850.0621227500087,850.2461227500171,1156.7309750366212,556.1164881896973,pilot
0.2,850.2801227500022,850.5471227500238,994.4310482788086,384.41650650024417,pilot
0.2,850.5591227500117,850.9151227500115,844.6309994506836,348.6164881896973,pilot
0.2,850.9591227500059,851.0641227500164,792.5310238647461,587.6164881896973,pilot
0.2,851.0661227500241,851.2791227500129,787.9309872436523,612.8165003967285,pilot
0.2,851.2981227500131,851.5441227499978,714.3310116577148,624.6164881896973,pilot
0.2,851.5741227499966,851.8571227500215,876.2309750366211,739.216524810791,pilot
0.2,851.886122750002,852.1631227500038,1045.3309506225587,732.1164881896973,pilot
0.2,852.1861227500194,852.4011227500159,1017.6309994506836,583.416475982666,pilot
0.2,852.4111227499961,852.6291227500187,1005.1309994506836,483.2164942932129,pilot
0.2,852.7041227500013,853.0121227500204,866.9309872436523,500.71652481079104,pilot
0.2,853.0221227500006,853.2631227500096,843.3310116577148,375.3165003967285,pilot
0.2,853.2651227500173,854.1251227500034,809.5310238647461,384.7164942932129,pilot
0.2,857.5121227500204,857.7071227499982,943.6309994506836,450.0165126037598,pilot
0.2,857.7381227500155,858.072122750018,815.7309750366211,517.3165003967285,pilot
0.2,858.0871227500029,858.2311227500031,755.3310116577148,524.716524810791,pilot
0.2,858.2801227500022,858.6061227500031,1038.7309750366212,568.916475982666,pilot
0.2,858.627122750011,858.8741227500141,905.7309750366212,749.5165126037598,pilot
0.2,858.8961227500113,858.9221227500238,784.9309872436523,726.5165126037598,pilot
0.2,863.1121227499971,863.386122750002,793.6309994506836,626.1164881896973,pilot
0.2,863.4081227499992,863.8151227500057,742.7309750366211,567.716524810791,pilot
0.2,863.8681227500201,864.1211227500171,965.4309872436525,390.1164881896973,pilot
0.2,864.1341227500234,864.331122750009,804.1309994506836,352.0165126037598,pilot
0.2,864.3761227500218,864.6221227500064,1031.0310238647462,365.91650650024417,pilot
0.2,864.6241227500141,865.6741227500024,1013.9310482788086,336.81650039672854,pilot
0.2,868.8381227500213,869.0271227500052,798.5310238647461,549.6164881896973,pilot
0.2,869.0761227500043,869.3551227500138,1079.1309994506837,703.216524810791,pilot
0.2,869.3781227500003,869.6871227500087,920.531023864746,582.216524810791,pilot
0.2,869.7361227500078,869.9811227500031,1015.9310482788086,421.5165126037598,pilot
0.2,870.008122750005,870.1311227499973,907.4309872436525,358.41650650024417,pilot
0.2,870.1601227500068,871.2391227500048,1033.5310238647462,343.41650650024417,pilot
0.2,874.4251227500208,874.6441227500036,903.2309750366212,435.91650650024417,pilot
0.2,874.6781227500178,874.9511227500043,1019.3309506225586,355.41650650024417,pilot
0.2,874.9891227500048,875.2451227499987,1036.8309506225587,555.216524810791,pilot
0.2,875.2741227500082,875.4861227500078,929.6309994506836,580.3165003967285,pilot
0.2,875.6771227499994,875.8661227500124,859.1309994506836,774.416475982666,pilot
0.2,875.9091227500176,876.2381227500155,781.7309750366211,592.716524810791,pilot
0.2,876.2671227499959,876.5661227500241,911.6309994506836,736.0165126037598,pilot
0.2,876.5681227500027,876.9741227500199,882.0310238647461,723.216524810791,pilot
0.2,876.9761227499985,877.880122750008,906.4309872436525,728.216524810791,pilot
0.2,881.2761227500159,881.4881227500155,1021.8309506225586,384.0165126037598,pilot
0.2,881.5171227499959,881.7381227500155,1098.4310482788087,511.5165126037598,pilot
0.2,881.7631227500096,882.1131227500155,1126.7309750366212,625.416475982666,pilot
0.2,882.1151227500231,882.7351227500185,1150.5310238647462,636.1164881896973,pilot
0.2,885.9091227500176,886.133122750005,888.6309994506836,679.5165126037598,pilot
0.2,886.1351227500127,886.8631227500155,856.7309750366211,685.6164881896973,pilot
0.2,889.9021227500052,890.0841227500059,1098.8309506225587,569.6164881896973,pilot
0.2,890.1141227500048,890.3241227499966,947.6309994506836,714.3165003967285,pilot
0.2,890.3261227500043,890.5291227500129,922.4309872436525,711.416475982666,pilot
0.2,890.560122750001,890.9121227500145,778.3310116577148,536.716524810791,pilot
0.2,890.9201227500162,891.136122750002,775.7309750366211,600.3165003967285,pilot
0.2,891.1381227500096,891.5291227500129,767.6309994506836,575.416475982666,pilot
0.2,894.8091227500117,895.1281227500003,796.5310238647461,521.5165126037598,pilot
0.2,895.1401227500173,895.4461227499996,924.1309994506836,430.91650650024417,pilot
0.2,895.4671227500075,895.6421227499959,1051.2309750366212,405.7164942932129,pilot
0.2,895.6731227500131,895.8871227500204,781.7309750366211,404.91650650024417,pilot
0.2,895.8891227499989,895.8901227500173,750.0310238647461,411.1164881896973,pilot
0.2,899.8321227499982,900.7361227500078,839.9309872436523,546.416475982666,pilot
0.2,903.7881227500038,904.0031227500004,1123.7309750366212,643.5165126037598,pilot
0.2,904.005122750008,904.819122750021,1092.2309750366212,635.6164881896973,pilot
0.2,911.17612275001,911.40712275001,951.9409999084472,548.4844882202149,pilot
0.2,914.59012275,915.002122750011,970.3410243225096,549.9844882202149,pilot
0.2,915.0041227500188,915.1631227500038,946.6410121154784,542.2844760131836,pilot
0.2,918.59912275002,918.898122750019,1059.940999908447,625.4844882202149,pilot
0.2,918.9241227500024,919.15712275001,964.0409754943848,766.5845248413086,pilot
0.2,919.1741227500024,919.8851227500128,934.240987701416,768.1845004272461,pilot
0.2,923.1251227500034,923.4391227500164,1132.8410243225098,569.7844760131836,pilot
0.2,923.49312275002,923.8731227499956,962.0409754943848,736.4844882202149,pilot
0.2,923.9341227500116,924.069122750021,880.4409999084472,495.38451263427737,pilot
0.2,924.0941227500152,924.2941227499978,895.9409999084472,368.88451263427737,pilot
0.2,924.5301227500022,924.7191227500152,733.8410243225097,465.6845004272461,pilot
0.2,924.7271227500167,925.6491227500082,747.9409999084472,528.3845126342774,pilot
0.2,928.8411227500184,929.130122750008,1097.5409754943848,566.9844882202149,pilot
0.2,929.1601227500068,929.4051227500022,935.6410121154784,395.6845004272461,pilot
0.2,929.4131227500038,929.8211227499996,809.5409754943847,387.1845004272461,pilot
0.2,929.8231227500072,930.8551227500138,784.9409999084472,401.78450653076175,pilot
0.2,934.1071227500216,934.3691227500094,1093.940999908447,623.9844882202149,pilot
0.2,934.392122749996,935.313122749998,1049.1409510803223,716.8845126342774,pilot
0.2,938.4941227500094,938.6831227500224,832.6410121154785,553.8845126342774,pilot
0.2,938.7121227500028,938.9371227500088,979.4409999084472,695.7844760131836,pilot
0.2,938.959122750006,939.7661227500066,1017.1409510803222,708.2844760131836,pilot
0.2,944.0851227499952,944.456122750009,1078.1409510803223,657.2844760131836,pilot
0.2,944.4821227500216,944.7351227500184,955.6410121154784,753.8845126342774,pilot
0.2,944.767122749996,945.0341227500176,798.3410243225097,588.7844760131836,pilot
0.2,945.0611227500194,945.3121227500088,786.9409999084472,475.28450653076175,pilot
0.2,945.3471227500122,945.5891227500106,936.3410243225096,377.1845004272461,pilot
0.2,945.6061227500032,945.7591227500234,862.740987701416,336.0844943237305,pilot
0.2,945.7841227500176,946.1051227500138,764.240987701416,422.88451263427737,pilot
0.2,946.1071227500216,947.1031227500062,752.9409999084472,396.0844943237305,pilot
0.2,950.386122750002,950.6401227500172,1034.3410243225098,644.7844760131836,pilot
0.2,950.6771227499994,950.8521227500167,1088.0409754943848,594.1845004272461,pilot
0.2,950.9771227500167,951.1921227500134,889.4409999084472,761.7844760131836,pilot
0.2,951.194122750021,952.005122750008,871.4409999084472,736.7844760131836,pilot
0.2,955.4871227499972,955.7961227500056,1056.7410487365723,638.8845126342774,pilot
0.2,955.9631227500212,956.2921227500192,949.740987701416,377.5844943237305,pilot
0.2,956.316122750024,956.5741227499966,831.3410243225097,407.38451263427737,pilot
0.2,956.5761227500044,957.331122750009,833.5409754943847,373.48448822021487,pilot
0.2,961.3871227500204,961.7661227500066,1043.940999908447,500.98448822021487,pilot
0.2,961.7681227500144,962.4571227499982,1064.440999908447,481.1845004272461,pilot
0.2,966.1951227500105,966.3301227500197,989.4409999084472,484.78450653076175,pilot
0.2,966.4201227500162,967.3561227500032,1031.440999908447,519.0845248413086,pilot
0.2,971.566122750024,971.786122749996,924.4409999084472,409.38451263427737,pilot
0.2,971.7941227499978,972.0961227500228,889.8410243225097,358.88451263427737,pilot
0.2,972.1311227499972,972.3371227500028,1072.7410487365723,527.7844760131836,pilot
0.2,972.3631227500156,972.4901227500231,1035.3410243225098,584.4844882202149,pilot
0.2,972.511122750002,972.7631227500096,1150.8410243225098,473.98448822021487,pilot
0.2,972.7651227500172,973.6711227500056,1145.3410243225098,449.0844943237305,pilot
0.2,973.6961227499996,973.7851227500068,981.6410121154784,520.4844882202149,pilot
0.2,980.563122749998,980.7271227500167,919.6410121154784,510.6845004272461,pilot
0.2,980.7511227500218,981.1391227499988,984.4409999084472,450.6845004272461,pilot
0.2,981.1461227500112,982.3461227500228,1015.7410487365722,386.5844943237305,pilot
0.2,985.6251227500034,985.831122750009,941.3410243225096,631.3845126342774,pilot
0.2,985.8571227500216,986.2231227500016,800.0409754943847,674.7844760131836,pilot
0.2,986.2531227500004,986.4951227499988,1055.8410243225098,506.2844760131836,pilot
0.2,986.508122750005,986.7721227500006,975.8410243225096,386.1845004272461,pilot
0.2,986.8051227499964,986.9941227500094,831.240987701416,389.38451263427737,pilot
0.2,987.002122750011,987.8641227500048,771.4409999084472,387.38451263427737,pilot
0.2,991.1411227500066,991.4791227500244,969.6410121154784,567.9844882202149,pilot
0.2,991.4811227500032,991.898122750019,992.5409754943848,553.8845126342774,pilot
0.2,995.2171227500075,995.40712275001,816.1410121154785,452.0844943237305,pilot
0.2,995.4241227500024,995.5981227500016,777.5409754943847,456.38451263427737,pilot
0.2,995.6001227500092,996.1471227500006,749.5409754943847,444.38451263427737,pilot
0.2,999.1201227499988,999.2631227500096,979.4409999084472,520.6845004272461,pilot
0.2,999.2741227500082,999.502122750011,813.6410121154785,434.98448822021487,pilot
0.2,999.5401227500116,999.8141227500164,801.4409999084472,433.28450653076175,pilot
0.2,999.8631227500156,1000.1291227500188,815.6410121154785,694.2844760131836,pilot
0.2,1000.1581227499992,1000.438122749998,987.4409999084472,601.1845004272461,pilot
0.2,1000.4611227500136,1000.758122750005,1112.5409754943848,714.4844882202149,pilot
0.2,1000.7601227500128,1001.1171227500016,1146.2410487365723,712.5845248413086,pilot
0.2,1004.1541227500128,1004.4301227499964,1102.1409510803223,563.6845004272461,pilot
0.2,1004.4641227500106,1004.575122750015,1152.0409754943848,483.98448822021487,pilot
0.2,1004.5771227500228,1004.73412275,1169.1409510803223,464.78450653076175,pilot
0.2,1004.7361227500078,1005.46512275,1198.940999908447,459.88451263427737,pilot
0.2,1005.4671227500075,1005.4971227500064,1177.0409754943848,447.78450653076175,pilot
0.2,1008.697122750018,1008.8871227500204,799.6410121154785,628.9844882202149,pilot
0.2,1009.1221227500064,1009.3631227500156,1080.440999908447,579.1845004272461,pilot
0.2,1009.4091227500176,1009.6701227500162,957.4409999084472,386.98448822021487,pilot
0.2,1009.6891227500164,1010.1111227500078,998.740987701416,394.6845004272461,pilot
0.2,1010.1131227500156,1010.4981227499956,1023.7410487365722,381.0844943237305,pilot
0.2,1013.6431227500144,1014.3301227500197,967.8410243225096,556.8845126342774,pilot
0.2,1017.5611227500194,1017.7291227500244,1006.8410243225096,603.5845248413086,pilot
0.2,1017.7311227500032,1018.3241227499966,986.240987701416,633.5845248413086,pilot
0.2,1021.5671227500134,1021.7441227500094,1011.9409999084472,522.1845004272461,pilot
0.2,1021.7721227500006,1022.0611227500194,1075.0409754943848,641.6845004272461,pilot
0.2,1022.0881227500212,1022.2951227500162,882.8410243225097,693.8845126342774,pilot
0.2,1022.3431227499968,1022.5091227500234,794.9409999084472,553.2844760131836,pilot
0.2,1022.5191227500036,1022.6961227499996,804.9409999084472,432.28450653076175,pilot
0.2,1026.78212275001,1026.950122750015,927.0409754943848,445.6845004272461,pilot
0.2,1026.9691227500152,1027.5531227500178,882.1410121154785,467.88451263427737,pilot
0.2,1027.5551227499964,1027.7311227500031,876.5409754943847,442.1845004272461,pilot
0.2,1030.9731227500015,1031.3121227500087,951.8410243225096,424.48448822021487,pilot
0.2,1031.3471227500122,1031.6461227500113,1067.1409510803223,417.78450653076175,pilot
0.2,1031.6861227500194,1031.8701227499987,1048.440999908447,676.1845004272461,pilot
0.2,1031.892122749996,1032.1371227500204,963.1410121154784,647.4844882202149,pilot
0.2,1032.1441227500036,1032.3701227499987,959.3410243225096,567.8845126342774,pilot
0.2,1032.3991227500082,1032.7741227500082,837.4409999084472,542.4844882202149,pilot
0.2,1032.8211227499996,1033.1491227500082,944.5409754943848,545.5845248413086,pilot
0.2,1033.185122750001,1033.346122750023,910.5409754943848,468.0844943237305,pilot
0.2,1033.383122750005,1033.6251227500034,832.240987701416,317.1845004272461,pilot
0.2,1033.6471227500006,1033.648122750019,784.3410243225097,349.1845004272461,pilot
0.2,1037.8571227500215,1038.0131227500096,1069.440999908447,539.8845126342774,pilot
0.2,1038.0431227500085,1038.2881227500038,1123.0409754943848,454.1845004272461,pilot
0.2,1038.304122750007,1039.0441227499978,1152.2410487365723,437.48448822021487,pilot
0.2,1042.3061227500148,1042.526122750016,1088.1409510803223,543.0845248413086,pilot
0.2,1042.536122749996,1042.7741227500082,1112.3410243225098,437.78450653076175,pilot
0.2,1042.8021227499994,1043.1901227500057,921.5409754943848,455.6845004272461,pilot
0.2,1043.1921227500134,1043.9851227500185,895.9409999084472,453.88451263427737,pilot
0.2,1046.9771227500169,1047.2141227500106,998.3410243225096,510.48448822021487,pilot
